date,vol,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label,rolling_volatility
2020-11-22,2.97,-0.005212211466865124,-0.010316875460574804,-0.014524328249818419,-0.012126589766341178,0.010040319047946115,0.6483926731725758,0.11647948842680575,72.00000000000004,1,0.22939260095511785
2020-11-23,6.64,0.008233532934131649,-0.005212211466865124,-0.010316875460574804,-0.0036982248520709415,0.009366125560785404,0.7079378133419446,0.11852716848957538,76.96629213483149,1,0.23138713002380515
2020-11-24,16.32,0.024498886414253906,0.008233532934131649,-0.005212211466865124,0.020257282271181287,0.010710606572842072,0.8766862629937172,0.12625253788752686,79.70297029702971,1,0.2444023259276091
2020-11-25,15.98,0.012318840579710333,0.024498886414253906,0.008233532934131649,0.026752903130971895,0.012204379476487677,0.9333021883975655,0.13536543130413023,81.19266055045875,0,0.2413564310873216
2020-11-26,10.07,-0.007158196134574135,0.012318840579710333,0.024498886414253906,0.01285234409230318,0.011962526428968629,0.8413307644444967,0.1425371863195819,77.33333333333334,1,0.2418742497151138
2020-11-29,6.7,0.013698630136986134,-0.007158196134574135,0.012318840579710333,0.016336562093393292,0.012468942229526872,0.8880535534045981,0.1518715311614214,77.82608695652175,0,0.24396435681668785
2020-11-30,4.54,-0.004267425320056861,0.013698630136986134,-0.007158196134574135,0.004304160688665792,0.011793950457615214,0.8250256989267597,0.15028432910159645,71.5,1,0.24110242182732539
2020-12-01,15.4,0.01642857142857146,-0.004267425320056861,0.013698630136986134,0.01454441751033797,0.012237690942950324,0.8998443797498623,0.14818925949596864,74.20814479638011,1,0.2445374274656198
2020-12-02,14.54,0.011243851018974071,0.01642857142857146,-0.004267425320056861,0.019844082211197822,0.012884753704381847,0.9325922767073674,0.14811556521687302,74.20814479638011,0,0.24453185085350138
2020-12-03,4.28,-0.009034051424600453,0.011243851018974071,0.01642857142857146,0.00507471102340018,0.011745255619566509,0.842244043841449,0.14044664945014665,68.88888888888887,0,0.23939652673777137
2020-12-06,2.88,-0.0014025245441795509,-0.009034051424600453,0.011243851018974071,0.0011248593925758943,0.010220934668912378,0.8148292208375219,0.1285754919036392,67.12328767123286,1,0.22649879397098996
2020-12-07,6.21,0.0077247191011236005,-0.0014025245441795509,-0.009034051424600453,0.003917727717923869,0.009341655676299425,0.8581355483313984,0.11877335612481578,64.35643564356435,1,0.2216403219357497
2020-12-08,13.04,0.011149825783972167,0.0077247191011236005,-0.0014025245441795509,0.011149825783972167,0.009210566540358935,0.9094899635794087,0.11951682016346393,73.73737373737373,0,0.2229408244072311
2020-12-09,5.33,-0.004135079255685792,0.011149825783972167,0.0077247191011236005,0.006127280323074968,0.008130318872614888,0.8424865341122739,0.11607858330840126,76.84210526315789,0,0.21771885216147668
2020-12-10,4.94,-0.02698961937716271,-0.004135079255685792,0.011149825783972167,-0.01829353442256665,0.00438727184587288,0.5823814063341197,0.109325918407423,65.7657657657657,0,0.22541505987558982
2020-12-13,2.17,-0.0014224751066855834,-0.02698961937716271,-0.004135079255685792,-0.016944405545441854,0.001522704559403315,0.5512881776729587,0.10331001239733699,63.3802816901408,1,0.21870030410658603
2020-12-14,3.7,0.008547008547008517,-0.0014224751066855834,-0.02698961937716271,-0.005897219882055604,0.0002488934475309394,0.6163244101446429,0.09855794801305055,59.37499999999997,1,0.1888520861119074
2020-12-15,9.79,0.00918079096045199,0.008547008547008517,-0.0014224751066855834,0.006338028169014187,0.00010216315648966037,0.6909327060419014,0.09877044173849503,58.51063829787231,0,0.1868117824933623
2020-12-16,6.98,-0.026592022393282067,0.00918079096045199,0.008547008547008517,-0.012915129151291338,-0.002585376572121798,0.39985989234047004,0.0942244024118095,50.925925925925924,0,0.20715172513406166
2020-12-17,4.78,-0.017972681524083378,-0.026592022393282067,0.00918079096045199,-0.025121324578932236,-0.005889038933215775,0.18411925169259244,0.08875097124688043,40.99099099099106,1,0.21613705378123318
2020-12-20,2.64,0.01683748169838939,-0.017972681524083378,-0.026592022393282067,-0.006579888427978742,-0.006329021409852038,0.32320186115835836,0.07652427332358407,47.6987447698745,0,0.2199446725123262
2020-12-21,9.26,-0.05471562275018005,0.01683748169838939,-0.017972681524083378,-0.04689314750290363,-0.011254563803073398,-0.23728773527198777,0.09002930452900099,31.164383561643845,0,0.2752763326609306
2020-12-22,3.0,-0.0015232292460015673,-0.05471562275018005,0.01683748169838939,-0.03175775480059084,-0.013985204630970008,-0.10726940475584387,0.1078716681908361,26.978417266187066,1,0.2630353306952076
2020-12-23,2.66,0.013729977116704761,-0.0015232292460015673,-0.05471562275018005,-0.00939177101967792,-0.013888750589038719,0.07313185375203123,0.11801099336926692,32.86219081272088,1,0.2659886920560957
2020-12-24,4.52,0.006772009029345494,0.013729977116704761,-0.0015232292460015673,0.0014970059880241582,-0.012568088235250581,0.16036852124629075,0.12445146583479774,35.1724137931035,0,0.264384502985385
2020-12-27,8.91,-0.0261584454409568,0.006772009029345494,0.013729977116704761,-0.011980588413709414,-0.013328679123949532,0.03884943035166877,0.13850038373758966,28.980891719745244,1,0.2744051565244026
2020-12-28,5.18,0.006139677666922472,-0.0261584454409568,0.006772009029345494,-0.005612864077669921,-0.012579349493263873,0.12822705509568827,0.1482116584302709,27.124183006535972,0,0.2744429549241537
2020-12-29,6.7,0.0015255530129671957,0.006139677666922472,-0.0261584454409568,-0.004397937518956674,-0.011277147131368077,0.1763309159359938,0.1541490034645082,28.14569536423842,1,0.2668692321872008
2020-12-30,12.64,0.016755521706016685,0.0015255530129671957,0.006139677666922472,0.011363636363636465,-0.008394622276274704,0.3010555689660884,0.1524297046139573,37.54385964912284,1,0.26893977133850183
2020-12-31,11.85,0.021722846441947663,0.016755521706016685,0.0015255530129671957,0.029278599456685983,-0.004206831925481115,0.4528974959168198,0.1491444946585512,43.589743589743634,1,0.2746483516484285
2021-01-03,7.96,0.02859237536656889,0.021722846441947663,0.016755521706016685,0.042967588462682116,0.0012273075197278063,0.6509755703310212,0.1466975666946775,48.082595870206504,0,0.28561943235680953
2021-01-04,8.14,-0.012116892373485455,0.02859237536656889,0.021722846441947663,0.01896779885310962,0.0035811814064292524,0.5820507782003276,0.1409867979525089,43.73177842565597,0,0.287712787259513
2021-01-05,5.53,0.0043290043290042934,-0.012116892373485455,0.02859237536656889,0.011627906976744207,0.00534065458796763,0.6384919665193134,0.13097700309000324,50.16077170418005,1,0.2792815375780308
2021-01-06,8.48,0.010775862068965525,0.0043290043290042934,-0.012116892373485455,0.011939010356731838,0.007197520973647106,0.7481321216545043,0.12309062468880337,56.81063122923585,1,0.278746554243153
2021-01-10,8.05,0.00995024875621886,0.010775862068965525,0.0043290043290042934,0.01369667570266797,0.00893786925857335,0.8201978211971441,0.12562692475120718,55.479452054794514,0,0.2791313795913387
2021-01-11,9.04,-0.005629838142153454,0.00995024875621886,0.010775862068965525,0.006553640119675297,0.009089594506419222,0.7680618573171151,0.12694286462995807,72.32142857142853,1,0.2770795650474589
2021-01-12,18.3,0.012031139419674375,-0.005629838142153454,0.00995024875621886,0.012317712020387894,0.00981237249408489,0.8543168176013066,0.12963904630643974,74.89539748953969,1,0.2787588991243464
2021-01-13,32.11,0.027272727272727337,0.012031139419674375,-0.005629838142153454,0.028711484593837877,0.012236810281728022,1.0198320426160639,0.14021697863012506,76.92307692307688,0,0.28570753268556176
2021-01-14,9.95,0.0,0.027272727272727337,0.012031139419674375,0.019855595667870096,0.013083943375573486,0.9541541157296867,0.1537847198151574,76.09561752988043,0,0.2841336228369916
2021-01-17,11.58,-0.004084411164057222,0.0,0.027272727272727337,0.009801214798454083,0.012485317391747481,0.8767681142330581,0.16381992295151435,86.036036036036,0,0.2829980811062323
2021-01-18,7.29,-0.007518796992481258,-0.004084411164057222,0.0,-0.0031580392695317316,0.010664353707355426,0.8014858761166874,0.17027627410537585,81.33333333333326,1,0.2840045234952379
2021-01-19,33.93,0.026859504132231482,-0.007518796992481258,-0.004084411164057222,0.015114379084967267,0.011339287329807678,0.9115229597141727,0.17656820546310492,83.96946564885491,1,0.29331721226475455
2021-01-20,38.24,0.020791415157612292,0.026859504132231482,-0.007518796992481258,0.028795457617953213,0.013006834054791985,0.9664999409288271,0.18588626796748342,84.50184501845013,0,0.2973924074062185
2021-01-21,16.46,-0.0006570302233903647,0.020791415157612292,0.026859504132231482,0.020942408376963373,0.0131373054395299,0.9071279004479644,0.1930809914202423,82.30452674897109,0,0.2969633183630871
2021-01-24,14.65,-0.009204470742932291,-0.0006570302233903647,0.020791415157612292,0.0056052315494461435,0.011437956047387711,0.8197251909375572,0.19490162231811684,73.8532110091742,1,0.28621754585853454
2021-01-25,35.13,0.025879230258792463,-0.009204470742932291,-0.0006570302233903647,0.018848029524186183,0.012037059911837462,0.9170316952490974,0.19315596122975157,83.33333333333327,1,0.29382465407580777
2021-01-26,30.62,0.02199223803363526,0.025879230258792463,-0.009204470742932291,0.029181865554976483,0.013698860521059245,0.9800972047926666,0.1958588732979983,85.07462686567159,0,0.2984256574114095
2021-01-27,22.32,-0.0056962025316456,0.02199223803363526,0.025879230258792463,0.016828478964401317,0.013164242509834306,0.9124787520946069,0.1895102847284741,81.29770992366403,0,0.2992224896760649
2021-01-31,15.97,-0.01145767027371103,-0.0056962025316456,0.02199223803363526,0.0010313265437669195,0.010676614472684885,0.822562643506721,0.17950593015815777,74.81203007518789,1,0.28911284587878394
2021-02-01,53.09,0.05086928525434642,-0.01145767027371103,-0.0056962025316456,0.03527023598071555,0.01326126238596858,1.032594945898128,0.1908778746690703,82.4925816023738,1,0.31192553574106047
2021-02-02,46.87,0.050857843137255054,0.05086928525434642,-0.01145767027371103,0.06508508259843504,0.019114668639941615,1.1383254274695365,0.22813533071307857,85.35980148883368,0,0.3366706918847691
2021-02-03,17.81,0.004664723032069995,0.050857843137255054,0.05086928525434642,0.051379057847205534,0.02188013308470281,1.0502254195691823,0.25109286581688717,84.13978494623649,0,0.2810654996372082
2021-02-04,8.96,-0.015670342426001294,0.004664723032069995,0.050857843137255054,0.019353287654766405,0.020281677728102458,0.9226453824806609,0.25833818720608054,78.44611528822047,1,0.28866500786432353
2021-02-07,9.58,0.011792452830188704,-0.015670342426001294,0.004664723032069995,0.011553878802169404,0.018984999807625635,0.9172985384404448,0.2660904868438203,80.62953995157378,0,0.2884306632980829
2021-02-08,11.06,-0.0064102564102563875,0.011792452830188704,-0.015670342426001294,-0.0035067212156632,0.01592382590378079,0.8503704760261332,0.2678886338733462,80.6295399515738,0,0.2917130989130095
2021-02-09,5.17,-0.014662756598240567,-0.0064102564102563875,0.011792452830188704,-0.014084507042253502,0.010987430982177804,0.7650591346810591,0.25906784701826463,73.68421052631572,1,0.28165154111541096
2021-02-10,16.75,0.017261904761904923,-0.014662756598240567,-0.0064102564102563875,0.004584998824359365,0.008555569102924737,0.8061718389701228,0.25330087250318484,73.55163727959693,1,0.2826308960379539
2021-02-11,16.0,0.028086600351082458,0.017261904761904923,-0.014662756598240567,0.025446480681685424,0.009014017971856761,0.8787039177373323,0.25838269102229744,76.57657657657654,0,0.28695555364845954
2021-02-14,11.56,0.0,0.028086600351082458,0.017261904761904923,0.020562267657992628,0.0081762323423126,0.8412766846746809,0.2580323968085284,79.06976744186042,1,0.28759189334026125
2021-02-15,26.35,0.01195219123505975,0.0,0.028086600351082458,0.02407556733095273,0.007891445801215827,0.855058442603243,0.2546893660038061,78.15533980582521,1,0.28532559187720896
2021-02-16,11.71,0.011811023622047223,0.01195219123505975,0.0,0.02215909090909096,0.00795021115520031,0.8726160079692109,0.2460776110138191,77.44360902255633,0,0.2794108619584001
2021-02-17,7.27,-0.020566981656475747,0.011811023622047223,0.01195219123505975,-0.004857110583982749,0.004501682963545389,0.7582625801406242,0.23433292492396637,72.36533957845432,0,0.28582056247556487
2021-02-18,15.88,-0.03178206583427923,-0.020566981656475747,0.011811023622047223,-0.03090206771188364,-0.0021871671873263526,0.5960506597343558,0.22029446776622127,66.4516129032258,0,0.30833176221558833
2021-02-21,3.49,-0.0011723329425556983,-0.03178206583427923,-0.020566981656475747,-0.026174419933706616,-0.007105208946465422,0.5710177729575379,0.2028573462893146,59.27835051546391,0,0.3089986776029909
2021-02-22,9.06,0.0005868544600939885,-0.0011723329425556983,-0.03178206583427923,-0.017404333794375004,-0.010447883236355301,0.5510408011913587,0.17740438234581732,48.36601307189542,0,0.309304159983328
2021-02-23,4.22,-0.0181818181818183,0.0005868544600939885,-0.0011723329425556983,-0.021167114957314936,-0.014646271609555797,0.4176293954323717,0.15818619001054665,42.55319148936169,0,0.3155773868294988
2021-02-24,3.96,-0.016726403823178027,-0.0181818181818183,0.0005868544600939885,-0.02430349733254289,-0.0189360837291207,0.28650935111988823,0.14718609592584217,42.42424242424243,1,0.3216348958973037
2021-02-25,16.6,0.01640340218712044,-0.016726403823178027,-0.0181818181818183,-0.0044037134015709745,-0.019505188766682217,0.3574492416003304,0.1296414906564569,43.62017804154305,1,0.3165666550422238
2021-02-28,2.9,0.011356843992827104,0.01640340218712044,-0.016726403823178027,0.008343265792610355,-0.01817847830069596,0.3854282112860574,0.09919223970296966,48.115942028985486,0,0.3168643024046215
2021-03-01,14.082277593207825,-0.005910165484633523,0.011356843992827104,0.01640340218712044,0.00513923748057854,-0.01754233558158482,0.2943148201991137,0.0906295270116045,50.303030303030305,1,0.31735856784198035
2021-03-02,7.59,0.01664684898929858,-0.005910165484633523,0.011356843992827104,0.017493752231346082,-0.014907321243895065,0.47618593855069974,0.09066370390145712,50.15197568389056,0,0.3169014502482842
2021-03-03,7.1,-0.0052631578947367474,0.01664684898929858,-0.005910165484633523,0.005556869236226003,-0.01348486146669254,0.42540550526376864,0.09080197042606583,40.34482758620693,1,0.311861435074394
2021-03-04,10.0,0.009406231628453776,-0.0052631578947367474,0.01664684898929858,0.009762408844977921,-0.011270798766510971,0.5216475071414343,0.09030562239175,43.46405228758174,0,0.3084476385914792
2021-03-07,1.1,0.0,0.009406231628453776,-0.0052631578947367474,0.006801923302451218,-0.00967203370625741,0.5213222920327703,0.09031195755914284,39.29824561403511,0,0.3083634744824547
2021-03-08,2.75,-0.00931857891671517,0.0,0.009406231628453776,-0.004797566112801133,-0.009541773292522177,0.4193538670106032,0.09045703671834494,32.50000000000004,0,0.3084068441392156
2021-03-09,4.9,0.003527336860670305,-0.00931857891671517,0.0,-0.0009364391899799873,-0.00891303537227011,0.4483331781971289,0.08859960210242618,38.95582329317272,0,0.3014956961819162
2021-03-10,1.42,-0.01698886936145294,0.003527336860670305,-0.00931857891671517,-0.015258215962441368,-0.01021812451185062,0.2728881135967444,0.09071966251230655,43.6936936936937,1,0.3018645784975765
2021-03-11,1.72,0.014302741358760418,-0.01698886936145294,0.003527336860670305,0.0005878894767783471,-0.00926125870381092,0.4430385741411268,0.08775047770637733,49.590163934426236,1,0.3028929999757238
2021-03-14,5.07,0.00528789659224449,0.014302741358760418,-0.01698886936145294,0.006589010471820478,-0.007872960518075026,0.5191487131810383,0.08407012057987534,51.19047619047619,0,0.29989425302073774
2021-03-15,2.78,-0.019871420222092318,0.00528789659224449,0.014302741358760418,-0.010619469026548534,-0.009013241235785566,0.2985841947665554,0.07637339489126917,50.588235294117666,0,0.2713280414592309
2021-03-16,1.56,-0.02683363148479434,-0.019871420222092318,0.00528789659224449,-0.02857142857142847,-0.01236006212604264,-0.06700417870377039,0.06540150687688331,47.4264705882353,1,0.23888416516941366
2021-03-17,1.03,0.01899509803921573,-0.02683363148479434,-0.019871420222092318,-0.008348240906380422,-0.012036140235326943,0.21535905499466448,0.05592344299771064,48.18840579710145,0,0.24563501335069557
2021-03-18,1.82,0.004209260372820101,0.01899509803921573,-0.02683363148479434,-0.00035915240033512763,-0.010932639537736658,0.30912260779048933,0.05617277926289274,45.833333333333336,0,0.24209517438355813
2021-03-21,3.26,-0.003592814371257469,0.004209260372820101,0.01899509803921573,0.0016855285335901637,-0.010203073209642135,0.2696000080112794,0.056888762365308244,46.53846153846154,0,0.23945307299405852
2021-03-22,3.18,-0.022836538461538436,-0.003592814371257469,0.004209260372820101,-0.01514233797698361,-0.011765037146955886,-0.019578344040990067,0.06424421091664356,34.44444444444446,0,0.24733193359453876
2021-03-23,4.67,-0.01599015990159891,-0.022836538461538436,-0.003592814371257469,-0.0271190563054845,-0.013888780264399714,-0.10035542850117346,0.07785313358203452,32.404181184669014,1,0.2479766296854945
2021-03-24,3.8,0.02499999999999991,-0.01599015990159891,-0.022836538461538436,0.0,-0.012009684413342516,0.2110515233591146,0.07867619641037314,37.62057877813503,1,0.2540067665988097
2021-03-25,3.97,0.01585365853658538,0.02499999999999991,-0.01599015990159891,0.016349438750610013,-0.008586266747637268,0.4108817196147616,0.07891780900398966,42.433234421364965,1,0.24400769534220013
2021-03-28,1.12,0.007202881152460927,0.01585365853658538,0.02499999999999991,0.02192448233861155,-0.005248236752668035,0.5068319314983024,0.07854888910868384,46.54654654654653,0,0.24532208372161177
2021-03-29,1.64,-0.017878426698450522,0.007202881152460927,0.01585365853658538,0.0009718172983479434,-0.00480709123082475,0.29576194728879035,0.08007471297744467,41.73669467787113,0,0.24642855446074968
2021-03-30,1.62,-0.0024271844660194164,-0.017878426698450522,0.007202881152460927,-0.006766553890768523,-0.004534566759423044,0.28840987844584604,0.07942343846521134,44.87951807228915,0,0.24271536393029666
2021-03-31,4.72,-0.02311435523114347,-0.0024271844660194164,-0.017878426698450522,-0.025721912157243287,-0.006541482253728727,0.06869383193323787,0.08531042866868892,36.12716763005781,1,0.24443414043960213
2021-04-01,2.05,0.00996264009962644,-0.02311435523114347,-0.0024271844660194164,-0.010734325445230342,-0.006410837524551632,0.20932356976960845,0.08400950763389697,37.39376770538244,0,0.23126454295720522
2021-04-04,1.31,-0.01911220715166473,0.00996264009962644,-0.02311435523114347,-0.01923314018000244,-0.00793207867523487,0.0457541780115147,0.08679270780364012,37.714285714285694,0,0.23676994338036658
2021-04-05,2.72,-0.00314267756128217,-0.01911220715166473,0.00996264009962644,-0.014784445272704616,-0.008731605847161678,0.0705033450846228,0.09105583388124425,42.58064516129035,1,0.2366383614237696
2021-04-06,3.31,0.008827238335435084,-0.00314267756128217,-0.01911220715166473,-0.0006246096189879147,-0.007804427435135142,0.19226813993132158,0.08927857958531203,39.24914675767917,0,0.23381839548199454
2021-04-07,3.54,-0.006249999999999978,0.008827238335435084,-0.00314267756128217,-0.004881712354487311,-0.007357423702206791,0.16436246398643928,0.09224387545399879,36.4864864864865,1,0.22978819341130016
2021-04-08,1.36,0.008805031446540879,-0.006249999999999978,0.008827238335435084,0.006147283904152534,-0.00568642384143174,0.2771460310167768,0.08750110902109441,40.13157894736843,1,0.2257932212323186
2021-04-11,2.16,0.016209476309226867,0.008805031446540879,-0.006249999999999978,0.017478152309613026,-0.0025570710183738903,0.4851373332946667,0.07627720197324811,50.68493150684931,1,0.22857868254490288
2021-04-12,4.38,0.02024539877300624,0.016209476309226867,0.008805031446540879,0.02819339680969457,0.001774855071272877,0.7637214206136758,0.07404063413391294,60.53511705685619,0,0.23627914930495156
2021-04-13,1.58,-0.0054119061936260815,0.02024539877300624,0.016209476309226867,0.015845719199115482,0.0039490569288484,0.6775618412708713,0.07504520427728169,52.611940298507456,0,0.23114789242786063
2021-04-14,3.97,-0.029020556227327576,-0.0054119061936260815,0.02024539877300624,-0.015569449552531478,0.0021589741973122648,0.3066816772030974,0.07428739455685199,39.65517241379313,0,0.2448017913893751
2021-04-15,2.78,-0.00498132004981322,-0.029020556227327576,-0.0054119061936260815,-0.019752177646914393,0.0005257795948296062,0.2639957094679347,0.07245323449382679,36.01398601398603,1,0.2426211868618671
2021-04-18,1.71,0.015018773466833446,-0.00498132004981322,-0.029020556227327576,-0.004052560481395018,0.0011175010761126161,0.48484592630354634,0.06908976822188263,45.35714285714289,1,0.2476981747330462
2021-04-19,2.17,0.02281134401972862,0.015018773466833446,-0.00498132004981322,0.01916697382970889,0.0038998204557200676,0.7887202797560579,0.07170688933688887,52.396166134185314,1,0.2565444081222717
2021-04-20,5.94,0.01748040988547306,0.02281134401972862,0.015018773466833446,0.032668542762755326,0.007389880589407436,0.9601949472176957,0.0776663854907364,63.48684210526314,0,0.26168126446377704
2021-04-21,5.77,-0.040284360189573376,0.01748040988547306,0.02281134401972862,-0.010626603151337566,0.004933427774280437,0.43081743822791524,0.07765277579999781,49.7191011235955,0,0.28251724277162465
2021-04-22,1.93,-0.0092592592592593,-0.040284360189573376,0.01748040988547306,-0.020624847449353112,0.002249679064110246,0.3318033097921048,0.07570289610457566,52.058823529411775,0,0.2796529108344756
2021-04-25,2.61,-0.0006230529595014911,-0.0092592592592593,-0.040284360189573376,-0.019080234833659393,0.000452472052248451,0.3421832178868332,0.0703183175806647,52.67857142857144,0,0.278874127931618
2021-04-26,1.68,0.0024937655860348684,-0.0006230529595014911,-0.0092592592592593,-0.010461538461538411,-0.0003767981932192854,0.39282836035676916,0.06911723504526174,51.22699386503067,0,0.2739089540561235
2021-04-27,2.37,0.0012437810945273853,0.0024937655860348684,-0.0006230529595014911,0.00037280974276154843,-0.0006826892373253289,0.4245072223360858,0.06793814009410033,53.144654088050316,0,0.262995380149668
2021-04-28,2.06,-0.008074534161490732,0.0012437810945273853,0.0024937655860348684,-0.004860418743768857,-0.001600209993964475,0.312299140007625,0.06865964342095751,48.89589905362774,0,0.25736260507308
2021-05-04,2.56,-0.006887914840325582,-0.008074534161490732,0.0012437810945273853,-0.009369144284821829,-0.0027217079210876266,0.2376937861551245,0.07088936790862259,42.7152317880795,0,0.2573375689107259
2021-05-05,4.83,-0.0031525851197983235,-0.006887914840325582,-0.008074534161490732,-0.009646705086444385,-0.0035231547066454927,0.20401966805629737,0.07225448254705989,35.03649635036494,0,0.25731097410823467
2021-05-06,1.5,0.0012650221378873727,-0.0031525851197983235,-0.006887914840325582,-0.005278371245444058,-0.0036272328433030847,0.22401852486731752,0.07267499323609025,36.70411985018726,0,0.24936555469238486
2021-05-09,2.27,-0.0012634238787112562,0.0012650221378873727,-0.0031525851197983235,-0.002901109989909112,-0.0035357613311084515,0.2228254980333716,0.07475121343046633,44.343891402714895,1,0.2451739506016629
2021-05-10,1.96,0.013915243516761544,-0.0012634238787112562,0.0012650221378873727,0.010209226115452719,-0.0017868355283496892,0.398330247633961,0.07368756192735691,51.06382978723403,1,0.2372169891052357
2021-05-11,1.63,0.015595757953836609,0.013915243516761544,-0.0012634238787112562,0.020561685055165535,0.001104794484027491,0.5982667130868344,0.0736643666425564,51.271186440677916,1,0.2370621852548018
2021-05-17,2.78,0.006142506142506221,0.015595757953836609,0.013915243516761544,0.019544379434831338,0.0036012823263224525,0.677426347037444,0.07425608599144816,44.97607655502389,1,0.23677630479525322
2021-05-18,4.66,0.02258852258852273,0.006142506142506221,0.015595757953836609,0.030769230769230882,0.007434101565832619,0.9640131255291996,0.0768873620803638,47.0046082949309,0,0.2402793274032625
2021-05-19,4.66,-0.0005970149253732293,0.02258852258852273,0.006142506142506221,0.01849598442443412,0.009461569671803574,0.9269595171642339,0.0806138127757377,67.9999999999999,0,0.24013394035791708
2021-05-20,4.25,-0.009557945041816063,-0.0005970149253732293,0.02258852258852273,0.0020548773117370356,0.009272365645962843,0.7757233260760458,0.0830126309946398,67.54966887417214,0,0.2315037097015699
2021-05-23,3.16,0.003015681544028981,-0.009557945041816063,-0.0005970149253732293,0.0008425613866154258,0.009022750202914098,0.7820097449579859,0.08482048880325191,69.03225806451604,0,0.2300811389779839
2021-05-24,2.07,-0.008418520745640423,0.003015681544028981,-0.009557945041816063,-0.008895299915855137,0.0075152550225551455,0.6684443745970903,0.08582708778904403,62.424242424242365,0,0.223991579214713
2021-05-25,3.58,-0.020618556701030966,-0.008418520745640423,0.003015681544028981,-0.022278726238043167,0.0040048885176729955,0.43902636176761783,0.08385658923720851,51.2690355329949,1,0.23256023089186337
2021-05-26,1.21,0.009907120743034126,-0.020618556701030966,-0.008418520745640423,-0.007424537487828453,0.0026049355212823997,0.5863772360930526,0.0753732984630827,58.499999999999986,1,0.23290861876105814
2021-05-27,4.21,0.019006744328632585,0.009907120743034126,-0.020618556701030966,0.010948905109488871,0.003552464458181174,0.809022590897337,0.07867897426067265,67.2727272727272,1,0.23777002344878104
2021-05-30,7.83,0.039109506618532075,0.019006744328632585,0.009907120743034126,0.04237083534524411,0.008083382344704878,1.1270776270660952,0.09629977987052062,76.07142857142856,0,0.2608651617716801
2021-05-31,9.47,-0.004053271569195216,0.039109506618532075,0.019006744328632585,0.029323758228605667,0.01000948534213928,0.9894782647812498,0.10693379075128101,74.0350877192982,0,0.2582744421727684
2021-06-01,3.9,-0.024418604651162856,-0.004053271569195216,0.039109506618532075,-0.003326205749584088,0.007945539453459088,0.7261989588289189,0.10809641190963282,64.92307692307689,0,0.2631327054327417
2021-06-02,3.97,-0.011918951132300348,-0.024418604651162856,-0.004053271569195216,-0.018354055654233092,0.004874782789405237,0.6003542985451936,0.10721911226591989,58.51393188854487,0,0.2650573684707385
2021-06-03,3.03,-0.010253317249698357,-0.011918951132300348,-0.024418604651162856,-0.025997150997150942,0.0015142931504361686,0.49094001084642286,0.10415627074942511,52.06349206349208,0,0.25234558236340165
2021-06-06,2.64,-0.0024375380865325758,-0.010253317249698357,-0.011918951132300348,-0.0178785697144227,-0.0010254548350985687,0.4502350182255492,0.09893930769470939,49.83818770226539,1,0.2519429412179511
2021-06-07,5.4,0.03359804520464249,-0.0024375380865325758,-0.010253317249698357,0.018540813869492023,0.0008499393177067924,0.7649012190041475,0.09456633564162877,52.599388379204875,0,0.26631817707404565
2021-06-08,5.72,-0.006501182033096908,0.03359804520464249,-0.0024375380865325758,0.011553736911782408,0.0011804447712787138,0.6761115945704375,0.08728860155209851,51.0385756676558,1,0.2594401423198731
2021-06-09,14.082277593207825,0.00773349196906592,-0.006501182033096908,0.03359804520464249,0.014979029358897611,0.0020542517348389328,0.7522294669570107,0.07828095210390977,55.38922155688623,0,0.2554258142897715
2021-06-10,1.63,-0.014757969303423768,0.00773349196906592,-0.006501182033096908,-0.0033440821688760503,0.0007930298741258938,0.5381329987954866,0.07089698304188212,50.847457627118644,0,0.22964425949864756
2021-06-13,1.53,-0.002995805871779611,-0.014757969303423768,0.00773349196906592,-0.009523809523809379,-0.00046572555639431794,0.4796305717439288,0.06776349583574633,52.17391304347825,0,0.22790133954853825
2021-06-14,14.082277593207825,0.0024038461538462563,-0.002995805871779611,-0.014757969303423768,-0.004297994269340855,-0.001081528579481338,0.5018227256643797,0.06579073186596159,58.412698412698404,0,0.2278479104659573
2021-06-15,2.64,-0.003597122302158251,0.0024038461538462563,-0.002995805871779611,-0.0056240277611582234,-0.00189777169338411,0.4530210092687541,0.06575501328808268,55.081967213114744,0,0.22827815271343227
2021-06-16,1.5,-0.0018050541516244634,-0.003597122302158251,0.0024038461538462563,-0.0032444124008650377,-0.002601079563209466,0.4325157114692735,0.06580362052213556,49.458483754512656,0,0.2284441149044748
2021-06-17,4.94,-0.007836045810729386,-0.0018050541516244634,-0.003597122302158251,-0.008314254729485548,-0.0038289815009769097,0.3215362950563858,0.06660279084634549,31.999999999999943,0,0.22836192539998298
2021-06-20,2.32,0.004860267314702238,-0.007836045810729386,-0.0018050541516244634,-0.002292194474604936,-0.003972422225329831,0.3981415860567422,0.06691036989126896,35.39823008849555,1,0.2273239240887128
2021-06-21,3.96,0.027811366384522307,0.004860267314702238,-0.007836045810729386,0.021511837519528898,-0.0009944990919634675,0.7805352045006656,0.06860371828638537,54.782608695652186,1,0.23922131175115768
2021-06-22,42.9,0.05647058823529427,0.027811366384522307,0.004860267314702238,0.06209343583678306,0.006976876640599277,1.282013946258358,0.09078096346777148,72.54901960784316,0,0.28567943796613005
