date,vol,return,return_lag1,return_lag2,dist_to_ma5,macd_hist,bb_pb,bb_bandwidth,rsi,label,rolling_volatility
2021-08-25,1.92,0.0014492753623187582,-0.0028901734104045396,0.011695906432748648,-0.0008675534991323675,-0.04763924964332261,0.18891466085606387,0.05980774213497123,46.73913043478262,1,0.21519039290215855
2021-08-26,4.11914011348756,0.01881331403762654,0.0014492753623187582,-0.0028901734104045396,0.017047096214966917,-0.03574492193892201,0.513639359751726,0.057323865856211326,53.33333333333334,1,0.2138101352954341
2021-08-29,2.2,0.008522727272727293,0.01881331403762654,0.0014492753623187582,0.01806710639518183,-0.02318208911216229,0.6835029202991676,0.05426249201138538,50.99999999999998,1,0.211164259924046
2021-08-30,1.94,0.014084507042253502,0.008522727272727293,0.01881331403762654,0.024182076813655806,-0.008253271458631375,0.9114636162881329,0.05735539636045958,55.96330275229358,0,0.21088763291048251
2021-08-31,2.34,0.004166666666666652,0.014084507042253502,0.008522727272727293,0.018883878241262586,0.0029274807653600354,0.9339070573757537,0.062031030729449835,51.51515151515154,1,0.20885118052600055
2021-09-01,3.29,0.027662517289073207,0.004166666666666652,0.014084507042253502,0.03194444444444433,0.022015235211481923,1.1616713647092276,0.07875493283358972,60.16949152542371,1,0.20796357500603208
2021-09-02,2.73,0.009421265141319024,0.027662517289073207,0.004166666666666652,0.02852441031267139,0.0367118603666938,1.1121235082977627,0.09483670078539509,72.22222222222229,0,0.19416660585154646
2021-09-05,3.25,-0.026666666666666727,0.009421265141319024,0.027662517289073207,-0.004364429896344668,0.030571346390425413,0.7834796608200214,0.09681633194990592,59.34959349593496,1,0.2109464594932954
2021-09-06,3.12,0.012328767123287676,-0.026666666666666727,0.009421265141319024,0.0027137042062415073,0.0301298574031183,0.8677638800706146,0.10291512502632469,61.240310077519396,0,0.21077402413202384
2021-09-07,4.11914011348756,-0.008119079837618393,0.012328767123287676,-0.026666666666666727,-0.008119079837618504,0.023642228840356994,0.7605054816804744,0.1057409049289185,63.70967741935485,1,0.20867963491338568
2021-09-08,1.95,0.01500682128240105,-0.008119079837618393,0.012328767123287676,0.006493506493506551,0.02450020676159137,0.8675704353502733,0.11212749062101283,66.16541353383462,0,0.21248804459314388
2021-09-09,2.06,-0.009408602150537626,0.01500682128240105,-0.008119079837618393,0.0005430355688298416,0.018374271484304025,0.7610744218723227,0.11537286078127341,71.54471544715449,1,0.21335367039853861
2021-09-12,4.11914011348756,0.014925373134328401,-0.009408602150537626,0.01500682128240105,0.01053769251553649,0.01963738717066403,0.8501333176789254,0.12037013258012697,72.22222222222224,1,0.21710209672622166
2021-09-13,4.11914011348756,0.008021390374331583,0.014925373134328401,-0.009408602150537626,0.014531754574811595,0.02222996147137349,0.8703102110718239,0.1271279956157292,74.61538461538461,1,0.2152730293629692
2021-09-14,6.25,0.034482758620689724,0.008021390374331583,0.014925373134328401,0.036407121977145795,0.03823277383147605,1.0350907257396036,0.1456642986090149,78.70967741935483,0,0.2343213735056325
2021-09-15,2.44,-0.002564102564102555,0.034482758620689724,0.008021390374331583,0.024493020805899546,0.043845883646208256,0.9454074358687423,0.15568288191648152,75.69444444444446,0,0.22924180194719235
2021-09-16,7.13,-0.042416452442159414,-0.002564102564102555,0.034482758620689724,-0.021024967148488782,0.022769271274361375,0.6368897909383135,0.1526597967380525,60.233918128654985,1,0.2645933299604983
2021-09-19,4.11914011348756,0.006711409395973034,-0.042416452442159414,-0.002564102564102555,-0.014972419227738398,0.010267745425520669,0.6630255172706372,0.14183405439229732,59.036144578313255,0,0.26478863222758553
2021-09-20,1.26,-0.022666666666666613,0.006711409395973034,-0.042416452442159414,-0.03195985208663499,-0.010267019983606573,0.47824768656171046,0.1313310508884006,52.77777777777777,0,0.271495504308976
2021-09-21,1.78,-0.034106412005457054,-0.022666666666666613,0.006711409395973034,-0.04684975767366717,-0.039842410474637546,0.19102168945043604,0.12312669518194891,40.54054054054055,1,0.29022315206649413
2021-09-22,1.07,0.016949152542372836,-0.034106412005457054,-0.022666666666666613,-0.015317286652078765,-0.049830554255138534,0.28660904369951656,0.11088858499390711,42.10526315789474,1,0.28946924051353323
2021-09-23,4.11914011348756,0.005555555555555536,0.016949152542372836,-0.034106412005457054,-0.004126547455295726,-0.052010035456489453,0.31156343016434335,0.10384403675262951,48.27586206896552,1,0.28984544553702174
2021-09-26,4.11914011348756,0.023480662983425438,0.005555555555555536,0.016949152542372836,0.021787093215664743,-0.040766108538514395,0.5139160421677208,0.0971074487317862,50.54945054945057,0,0.2880593348783783
2021-09-27,1.18,-0.006747638326585648,0.023480662983425438,0.005555555555555536,0.014053458252962336,-0.035645046527117086,0.4309309054337046,0.09381159087367641,50.82872928176798,0,0.28870525989859186
2021-09-28,4.11914011348756,-0.01902173913043481,-0.006747638326585648,0.023480662983425438,-0.009058468295360944,-0.04029247962464959,0.2310544731572904,0.09411639559451947,44.02173913043477,0,0.29459945873697874
2021-09-29,4.11914011348756,0.0041551246537396835,-0.01902173913043481,-0.006747638326585648,-0.006304824561403688,-0.03987815252637311,0.2910607068193056,0.09606443975620788,46.66666666666666,1,0.29067724284656926
2021-09-30,2.47,0.017931034482758568,0.0041551246537396835,-0.01902173913043481,0.007646095030038325,-0.029840275153192722,0.48225382879980516,0.09528269073346346,47.252747252747234,0,0.29459890823015733
2021-10-03,4.11914011348756,-0.016260162601625994,0.017931034482758568,0.0041551246537396835,-0.004661365505895243,-0.030183148956835708,0.31611672292197174,0.09602724194432616,42.553191489361694,0,0.28930160035968955
2021-10-04,4.11914011348756,0.0027548209366392573,-0.016260162601625994,0.017931034482758568,0.0002748007694421961,-0.028011236041813964,0.35346275889437334,0.0970265945461908,34.14634146341466,0,0.2878950882801958
2021-10-05,4.11914011348756,0.0027472527472527375,0.0027548209366392573,-0.016260162601625994,0.0008225939128050364,-0.024313115521940244,0.3838630581685748,0.09737642147715266,35.365853658536565,1,0.28755163205640366
2021-10-06,4.11914011348756,0.005479452054794498,0.0027472527472527375,0.0027548209366392573,0.003829321663019636,-0.018520491446740894,0.44637314678885937,0.09729943856073138,45.925925925925924,0,0.28771690583831383
2021-10-10,4.11914011348756,-0.006811989100817373,0.005479452054794498,0.0027472527472527375,-0.0005483959418699502,-0.017420109843491495,0.3830084175534559,0.09794212301407322,42.22222222222222,0,0.2844057925668601
2021-10-11,4.11914011348756,-0.015089163237311465,-0.006811989100817373,0.005479452054794498,-0.013465237702665722,-0.023107774614755067,0.2558161514054425,0.09988475504346953,44.1860465116279,0,0.28742669349060357
2021-10-12,4.11914011348756,0.001392757660167332,-0.015089163237311465,-0.006811989100817373,-0.009641873278236845,-0.025041111610833215,0.2915998228772008,0.09934159395072943,55.23809523809524,0,0.28456641016151524
2021-10-13,4.11914011348756,-0.006954102920723293,0.001392757660167332,-0.015089163237311465,-0.01217487548422802,-0.028291946041220845,0.2226717780816893,0.08337477511882971,46.93877551020406,0,0.2850136966971787
2021-10-14,4.11914011348756,-0.007002801120448154,-0.006954102920723293,0.001392757660167332,-0.012259682362775193,-0.03213366515877574,0.09238835035311788,0.06222238225048924,42.42424242424242,1,0.27295464648881007
2021-10-17,4.11914011348756,0.016925246826516194,-0.007002801120448154,-0.006954102920723293,0.006702038536721577,-0.025222108114756506,0.37626354913183596,0.05842187659279751,39.36170212765958,1,0.27638853870593894
2021-10-18,3.15,0.02219140083217752,0.016925246826516194,-0.007002801120448154,0.023611111111111027,-0.009322728300283913,0.8030146602696797,0.0518494240441201,50.47619047619046,0,0.27347663028082675
2021-10-19,4.53,-0.0027137042062416183,0.02219140083217752,0.016925246826516194,0.016316371681416086,-8.935816229804858e-05,0.7447761007848027,0.05235483716262881,56.989247311827924,0,0.271271027618856
2021-10-20,4.11914011348756,-0.01224489795918371,-0.0027137042062416183,0.02219140083217752,0.0005512679162071876,1.4824930570255489e-05,0.4824298879112405,0.046998210789588,50.50505050505049,0,0.2725992033338361
2021-10-24,1.6,-0.0013774104683195176,-0.01224489795918371,-0.0027137042062416183,-0.005214050493962619,-0.0005030716881833548,0.44497965578257737,0.04625978718961418,42.52873563218393,0,0.26877837871848914
2021-10-25,4.11914011348756,0.0013793103448276334,-0.0013774104683195176,-0.01224489795918371,-0.005206906001644196,-0.00010622694346324162,0.4716659983676989,0.04612232055075384,50.0,1,0.26756479738342814
2021-10-26,4.11914011348756,0.015151515151515138,0.0013793103448276334,-0.0013774104683195176,0.009865716634694488,0.007225165203581384,0.8174857279205674,0.04442368877895305,55.29411764705882,0,0.2676778609031472
2021-10-27,4.11914011348756,-0.01085481682496614,0.015151515151515138,0.0013793103448276334,0.0005489980785067239,0.006376849888640271,0.5833751771156517,0.042929985614544135,49.45054945054946,1,0.26813490910159
2021-10-28,3.78,0.015089163237311354,-0.01085481682496614,0.015151515151515138,0.011758271807492449,0.012556944488933281,0.8832202343819655,0.0455660834532057,53.06122448979593,1,0.2511999488633541
2021-10-31,2.52,0.021621621621621623,0.015089163237311354,-0.01085481682496614,0.024945770065075923,0.025980602864483147,1.1495681016096593,0.057346509112646035,62.38532110091739,0,0.26004401706659036
2021-11-01,1.43,-0.001322751322751281,0.021621621621621623,0.015089163237311354,0.015603981705676562,0.03233247843135614,1.0345399710014422,0.0648628443248746,68.68686868686866,1,0.22826338654993797
2021-11-02,5.16,0.030463576158940464,-0.001322751322751281,0.021621621621621623,0.03512506652474734,0.04916146878146465,1.2155203278859505,0.08721781237956334,74.38016528925617,0,0.2436980812451714
2021-11-03,3.5,-0.003856041131105381,0.030463576158940464,-0.001322751322751281,0.01866456361724511,0.05497046669523202,1.0437754840334,0.10100513012475727,75.63025210084034,0,0.2334823617229864
2021-11-04,4.11914011348756,-0.015483870967741953,-0.003856041131105381,0.030463576158940464,-0.003135615364515454,0.047698951016509235,0.841329949707879,0.10623853276674725,71.42857142857142,1,0.21390002290417956
2021-11-07,1.18,0.005242463958060384,-0.015483870967741953,-0.003856041131105381,-0.0007816571130796479,0.04271211835011543,0.8506809055378514,0.11225535827622139,69.4915254237288,0,0.20971839479519994
2021-11-08,5.67,-0.014341590612777066,0.005242463958060384,-0.015483870967741953,-0.015368585569158655,0.029748699612764606,0.6990567462121565,0.1134798790262162,58.40707964601767,0,0.21481366838074922
2021-11-09,4.11914011348756,-0.001322751322751281,-0.014341590612777066,0.005242463958060384,-0.010744234800838526,0.01877923816733959,0.6678774572614645,0.1113143815760929,58.92857142857143,1,0.20457469938248396
2021-11-10,4.11914011348756,0.0066225165562914245,-0.001322751322751281,-0.014341590612777066,-0.000263088660878652,0.013420845964893208,0.7064554870790697,0.10949067947107023,65.74074074074073,1,0.2040120405957453
2021-11-11,1.11,0.010526315789473717,0.0066225165562914245,-0.001322751322751281,0.008933263268523506,0.013744200124865436,0.778460815099188,0.10640145736806844,68.69565217391303,0,0.19645951194301367
2021-11-14,1.23,-0.0026041666666666297,0.010526315789473717,0.0066225165562914245,0.006570302233902758,0.011198719877682617,0.735714276141347,0.09773865930405694,67.24137931034484,0,0.19683181297636126
2021-11-15,2.76,-0.03394255874673624,-0.0026041666666666297,0.010526315789473717,-0.023489047242016392,-0.00835321538069174,0.3593520164339922,0.09199213816496564,51.14503816793894,1,0.2165687281839595
2021-11-16,4.11914011348756,0.013513513513513375,-0.03394255874673624,-0.0026041666666666297,-0.008985200845666008,-0.01454612477411829,0.49484709615200945,0.09052157855674078,57.89473684210526,0,0.21410605185952222
2021-11-17,4.11914011348756,0.0,0.013513513513513375,-0.03394255874673624,-0.006359300476947438,-0.01838982584006102,0.48342765645925406,0.08837124950356384,54.09836065573769,0,0.21407801859781952
2021-11-18,4.11914011348756,0.0,0.0,0.013513513513513375,-0.0015974440894569453,-0.02051768134380494,0.46294156538121706,0.08249919365983792,47.16981132075473,0,0.21404025320488698
2021-11-21,4.11914011348756,-0.016000000000000014,0.0,0.0,-0.010193133047210368,-0.02906988810103188,0.2432102071467979,0.07732097078641645,42.73504273504273,1,0.21911757614423003
2021-11-22,4.11914011348756,0.014905149051490652,-0.016000000000000014,0.0,0.0021407546160021607,-0.026456114120230224,0.40307533922965016,0.06977614079092218,36.19047619047618,1,0.22203619893449683
2021-11-23,2.41,0.025367156208277564,0.014905149051490652,-0.016000000000000014,0.022636484687083902,-0.01181502614394321,0.7401490708620497,0.0680558339595697,47.10743801652891,0,0.22746021398616234
2021-11-24,1.36,-0.0026041666666666297,0.025367156208277564,0.014905149051490652,0.015645717316361774,-0.0037777413552389505,0.6864125682590753,0.06019509423107223,51.35135135135137,1,0.2279002754982452
2021-11-25,5.31,0.06396866840731064,-0.0026041666666666297,0.025367156208277564,0.06230448383733056,0.03225469856652405,1.3132157068013517,0.08682512250519257,65.38461538461542,0,0.2879102009699157
2021-11-28,2.06,-0.019631901840490795,0.06396866840731064,-0.0026041666666666297,0.02514754939697217,0.04239008286395485,0.9814495603392872,0.09686057612996814,63.35403726708078,1,0.29457346546970753
2021-11-29,2.07,0.01251564455569465,-0.019631901840490795,0.06396866840731064,0.022239070002527228,0.05225835783170671,1.0114227970701077,0.10949435930625485,65.88235294117649,1,0.293186367108159
2021-11-30,2.3,0.012360939431396822,0.01251564455569465,-0.019631901840490795,0.021706586826347296,0.06132279519774647,1.0300617848559617,0.12488734349998767,66.85714285714286,0,0.28924648814686643
2021-12-01,1.3,-0.007326007326007189,0.012360939431396822,0.01251564455569465,0.002466091245376001,0.05905763667754588,0.9133518389275223,0.1349349240390307,63.00578034682086,0,0.2904389946020994
2021-12-02,4.11914011348756,-0.00492004920049216,-0.007326007326007189,0.012360939431396822,-0.0009878982464807118,0.05095179927545701,0.8353618266274412,0.1414966642630788,62.285714285714285,1,0.28774590018008606
2021-12-05,9.15,0.023485784919653918,-0.00492004920049216,-0.007326007326007189,0.015203531142716775,0.054171992114857015,0.9387851811397014,0.15459946814886374,76.1904761904762,1,0.292857663468315
2021-12-06,3.29,0.03864734299516903,0.023485784919653918,-0.00492004920049216,0.041414386049891005,0.07249514082659436,1.0667801365138496,0.17946399614554187,78.94736842105264,1,0.30878204101924556
2021-12-07,6.56,0.011627906976744207,0.03864734299516903,0.023485784919653918,0.04066985645933019,0.08511888282311053,1.0264570629263357,0.2020631400588414,80.00000000000001,0,0.30802689584836396
2021-12-08,4.11914011348756,-0.0011494252873562871,0.011627906976744207,0.03864734299516903,0.025731822474032162,0.08629464351950372,0.946352600121824,0.21843575796532874,79.60199004975127,0,0.3047544128267257
2021-12-09,16.18,0.0011507479861909697,-0.0011494252873562871,0.011627906976744207,0.012334186641843159,0.08131306633083543,0.8955752561330524,0.2318912876700949,84.73684210526318,1,0.3038374043293259
2021-12-12,2.12,0.021839080459770344,0.0011507479861909697,-0.0011494252873562871,0.01996328591096841,0.08403518211223379,0.9305531642548485,0.24858591018896953,85.35353535353539,0,0.3039377847127368
2021-12-13,1.59,-0.010123734533183382,0.021839080459770344,0.0011507479861909697,0.005025125628140836,0.07338264654704357,0.8468811073280301,0.24894032120484183,79.78723404255324,0,0.30673493293651066
2021-12-14,4.11914011348756,-0.020454545454545614,-0.010123734533183382,0.021839080459770344,-0.013729977116704872,0.04899471850581816,0.733590193773806,0.24327153250957265,73.52941176470586,1,0.3059326316825616
2021-12-15,1.89,0.02088167053364276,-0.020454545454545614,-0.010123734533183382,0.00433690938141984,0.040138858146721135,0.7947606334961242,0.2387167103032395,68.78612716763004,0,0.3090784368573684
2021-12-16,2.87,0.0,0.02088167053364276,-0.020454545454545614,0.00204964700523802,0.0299037716741144,0.7697357637438654,0.22973691278552963,75.79617834394902,0,0.3036213495104482
2021-12-19,4.11914011348756,-0.01363636363636378,0.0,0.02088167053364276,-0.006864988558352492,0.011614476736506063,0.6899328635233823,0.2070955526201162,68.55345911949681,0,0.30835191282312807
2021-12-20,1.12,0.004608294930875667,-0.01363636363636378,0.0,-0.00045850527281054987,-0.0005799304997851085,0.6974683928056873,0.18479486331256248,67.32026143790847,1,0.30323931444673424
2021-12-21,1.86,0.019495412844036775,0.004608294930875667,-0.01363636363636378,0.012759170653907415,-1.7311149646037638e-05,0.7877873224726983,0.17079710822375005,73.17073170731699,0,0.30549540745530196
2021-12-22,4.98,-0.003374578177727905,0.019495412844036775,0.004608294930875667,0.00796359499431154,-0.004251821423744584,0.7579272019738346,0.14834019511165178,73.61963190184039,0,0.30658735515034097
2021-12-23,4.11914011348756,0.003386004514672747,-0.003374578177727905,0.019495412844036775,0.009309718437783943,-0.00743234899456946,0.7555981919853307,0.14585016534330839,70.74829931972782,1,0.3062287401014467
2021-12-26,4.11914011348756,0.011248593925759165,0.003386004514672747,-0.003374578177727905,0.013528748590755368,-0.005301355821178522,0.8139893900691235,0.13651080049332115,65.59999999999994,1,0.30584529161013974
2021-12-27,2.91,0.006674082313681939,0.011248593925759165,0.003386004514672747,0.012757385854968772,-0.0024935382204535617,0.8392776030087199,0.12971655242778754,64.46280991735534,0,0.28202324571875215
2021-12-28,2.74,-0.005524861878453136,0.006674082313681939,0.011248593925759165,0.0046885465505692725,-0.006422950361220536,0.7729672102963997,0.12240924438849898,62.39999999999993,0,0.2835269403670762
2021-12-29,4.11914011348756,-0.004444444444444362,-0.005524861878453136,0.006674082313681939,-0.002004900868790238,-0.01371632546338264,0.7235530213522029,0.10709534996643624,60.15625,1,0.28466822155451893
2021-12-30,1.53,0.012276785714285587,-0.004444444444444362,-0.005524861878453136,0.006212558242733701,-0.013131924751457968,0.8626465652826494,0.08476678374809977,57.49999999999994,0,0.2846062675887013
2022-01-02,4.11914011348756,-0.012127894156560015,0.012276785714285587,-0.004444444444444362,-0.005328596802841701,-0.021650477755202457,0.7197656441322305,0.06516252608867175,56.557377049180296,1,0.28215595792234704
2022-01-03,4.11914011348756,0.014508928571428381,-0.012127894156560015,0.012276785714285587,0.00820763087843801,-0.02006244403522628,0.9034254429269277,0.06492157158666015,70.08547008547005,1,0.2820573897465222
2022-01-04,3.17,0.01650165016501659,0.014508928571428381,-0.012127894156560015,0.01941747572815511,-0.01090096526112111,1.047584791046007,0.07296583279378527,69.29824561403503,0,0.278080448695138
2022-01-05,2.3,-0.0043290043290044045,0.01650165016501659,0.014508928571428381,0.009657594381035972,-0.00957336832555239,0.9264367619288515,0.07618892687818657,66.94915254237277,0,0.2786063549877414
2022-01-09,4.11914011348756,-0.004347826086956386,-0.0043290043290044045,0.01650165016501659,0.003285870755750153,-0.013203671941071748,0.8314160595241817,0.07650203984039834,71.81818181818181,0,0.21982179788710013
2022-01-10,1.97,-0.01091703056768556,-0.004347826086956386,-0.0043290043290044045,-0.00983606557377048,-0.023550151047077805,0.6707201443697274,0.07729698820620969,64.65517241379308,1,0.21302877892855399
2022-01-11,1.83,0.011037527593819041,-0.01091703056768556,-0.004347826086956386,-0.0004364906154517012,-0.024746610983622935,0.7841739701141928,0.07854846298012103,62.385321100917416,0,0.21257507986607974
2022-01-12,2.07,0.0010917030567685337,0.011037527593819041,-0.01091703056768556,0.002185792349726823,-0.02583248297458149,0.7808094617267323,0.0723123088646933,64.48598130841125,0,0.21133736784562213
2022-01-13,1.43,-0.01199563794983638,0.0010917030567685337,0.011037527593819041,-0.006796755097566276,-0.03439135958365325,0.5947488646112542,0.06977121968360547,57.39130434782611,0,0.2139028056435413
2022-01-16,2.29,-0.02980132450331141,-0.01199563794983638,0.0010917030567685337,-0.02851458885941649,-0.057317941602157696,0.16704835923442882,0.07008024732865713,42.42424242424237,1,0.23384570686231151
2022-01-17,1.05,0.006825938566553003,-0.02980132450331141,-0.01199563794983638,-0.017321785476349216,-0.06685760546582764,0.22379778686490331,0.06370149568754604,42.42424242424237,1,0.22593697127649245
2022-01-18,1.28,0.013559322033898313,0.006825938566553003,-0.02980132450331141,0.00022301516503131502,-0.06352508159864972,0.39956187979390123,0.056288142518748134,48.92086330935254,1,0.20123371937573908
2022-01-19,3.83,0.010033444816053505,0.013559322033898313,0.006825938566553003,0.012743125419181656,-0.0540689596491076,0.561815353656759,0.054643659787779644,53.472222222222214,0,0.20058723895063588
2022-01-20,2.27,-0.007726269315673329,0.010033444816053505,0.013559322033898313,0.006493506493506551,-0.05135798270820535,0.40189574619511786,0.05189120676419798,47.14285714285714,0,0.2022211260324982
2022-01-23,4.11914011348756,-0.013348164627363879,-0.007726269315673329,0.010033444816053505,-0.008717031738936232,-0.05609067383410285,0.15222266595811146,0.052511510782190525,46.80851063829782,0,0.2065775422630574
2022-01-24,1.29,-0.0022547914317925244,-0.013348164627363879,-0.007726269315673329,-0.010952168082253078,-0.05873120803382392,0.14498222731916358,0.0555364808931691,40.76923076923078,0,0.196749419515741
2022-01-25,3.05,-0.005649717514124131,-0.0022547914317925244,-0.013348164627363879,-0.012788871438186966,-0.06170266724932755,0.1012827148399575,0.0599504425267912,31.6666666666667,0,0.19518504818214152
2022-01-26,1.08,0.0,-0.005649717514124131,-0.0022547914317925244,-0.006996163394267563,-0.06139425900074778,0.14191386669880504,0.06372597548336512,32.75862068965523,0,0.1852412782864819
2022-01-30,4.11914011348756,-0.03181818181818197,0.0,-0.005649717514124131,-0.02828467153284664,-0.07677527657118607,-0.14403515015942472,0.08011145054589813,27.142857142857153,1,0.19801445166327442
2022-01-31,7.89,0.08568075117370899,-0.03181818181818197,0.0,0.04590682948891911,-0.036552997092139425,0.8410418904907738,0.08396321504051925,54.679802955665004,0,0.31994875104310894
2022-02-01,2.04,-0.019459459459459483,0.08568075117370899,-0.03181818181818197,0.020477047704770435,-0.021578928991594984,0.5950547309024645,0.08418074615494768,47.86729857819906,0,0.32283079502390366
2022-02-02,2.16,-0.003307607497243792,-0.019459459459459483,0.08568075117370899,0.011638316920322245,-0.013593083720471383,0.5590455881331126,0.08378132998258432,46.94835680751173,0,0.32301782580761396
2022-02-03,3.35,-0.004424778761061843,-0.003307607497243792,-0.019459459459459483,0.002673796791443861,-0.011013147590332097,0.5229866930554722,0.07990277737502238,48.54368932038834,0,0.3187832370249372
2022-02-06,4.11914011348756,0.004444444444444251,-0.004424778761061843,-0.003307607497243792,-0.00440528634361248,-0.006826260798479908,0.5933523404137147,0.07697963594255026,56.830601092896174,0,0.3187417814103801
2022-02-07,4.11914011348756,-0.004424778761061843,0.004444444444444251,-0.004424778761061843,-0.0033222591362125353,-0.00694150666404595,0.548548178012969,0.07465158617477727,54.143646408839786,0,0.3190076218288914
2022-02-08,1.89,0.0,-0.004424778761061843,0.004444444444444251,-0.0017746228926353025,-0.007178676903899936,0.553416384085239,0.0741357687807779,50.88757396449703,1,0.31740648599190496
2022-02-09,18.29,0.04999999999999982,0.0,-0.004424778761061843,0.03868982193888759,0.021254476251099955,1.1058178142173885,0.0865866417357105,59.5121951219512,1,0.3483837526401455
2022-02-10,7.51,0.010582010582010692,0.04999999999999982,0.0,0.03714161598609911,0.04378249421468766,1.1014919657727436,0.10199133069654484,63.461538461538474,1,0.34862130771953465
2022-02-13,5.1,0.027225130890052407,0.010582010582010692,0.04999999999999982,0.04785302285836357,0.07153936896456412,1.1615739554117097,0.1295659346070683,71.17117117117121,0,0.355389346208961
2022-02-14,1.05,-0.023445463812436285,0.027225130890052407,0.010582010582010692,0.01076176408524998,0.06968482064439657,0.9065240050870178,0.13688584738851714,65.02057613168725,1,0.3625238008445746
2022-02-15,4.22,0.010438413361169019,-0.023445463812436285,0.027225130890052407,0.00686498855835227,0.07026862775775061,0.9223905826969057,0.14633612718028124,67.74193548387095,1,0.360739117482437
2022-02-16,1.7,0.006198347107438051,0.010438413361169019,-0.023445463812436285,0.007030603804797364,0.06963728171521555,0.9071853649920711,0.15692977685129636,68.503937007874,0,0.35920048353459055
2022-02-17,1.79,-0.014373716632443578,0.006198347107438051,0.010438413361169019,-0.008469324519727373,0.05535514720406151,0.781115909935401,0.16193978854954277,72.5,0,0.3599220852803816
2022-02-20,4.11914011348756,-0.027083333333333348,-0.014373716632443578,0.006198347107438051,-0.025865665415102157,0.025481370795887803,0.5948159479150233,0.16107595290884083,52.331606217616574,1,0.3690592036075811
2022-02-21,3.48,0.01927194860813697,-0.027083333333333348,-0.014373716632443578,-0.005847953216374324,0.0154227829117278,0.6953690128934518,0.15967650188009092,61.658031088082886,0,0.37255214343032966
2022-02-22,6.69,-0.0021008403361344463,0.01927194860813697,-0.027083333333333348,-0.004192872117400492,0.005512574702844358,0.6627866356393243,0.15615294461669424,61.9791666666667,0,0.370861865249651
2022-02-23,3.08,-0.011578947368421022,-0.0021008403361344463,0.01927194860813697,-0.008447729672650506,-0.009541276526431747,0.5694669140735688,0.14869301179902802,59.7989949748744,0,0.371779057189598
2022-02-24,2.28,-0.020234291799787196,-0.011578947368421022,-0.0021008403361344463,-0.020234291799786974,-0.032113582401425755,0.4126941260556867,0.1401926204936081,53.73831775700935,1,0.3768787483645854
2022-02-27,4.11914011348756,0.021739130434782705,-0.020234291799787196,-0.011578947368421022,-0.00021272069772393376,-0.03325295017965446,0.5392040484511555,0.11448150557007782,58.69565217391303,0,0.3799272039612223
2022-02-28,3.97,-0.004255319148936287,0.021739130434782705,-0.020234291799787196,-0.0010672358591248265,-0.036139289158596016,0.49671819601387934,0.11389828671010256,57.69230769230767,1,0.3686869698417528
2022-03-01,2.24,0.009615384615384581,-0.004255319148936287,0.021739130434782705,0.009615384615384581,-0.03159062413644442,0.5654054511539758,0.10999457197198964,50.0,0,0.3690696523667331
2022-03-02,1.17,-0.005291005291005124,0.009615384615384581,-0.004255319148936287,0.004058961760307955,-0.031482762695086666,0.49948997923754446,0.10428724493809668,46.113989637305686,0,0.3681787459112319
2022-03-03,1.38,-0.010638297872340385,-0.005291005291005124,0.009615384615384581,-0.008740140694947884,-0.037283092786889335,0.3732781953249919,0.09680265020879932,35.59322033898307,0,0.3690427471474707
2022-03-06,5.53,-0.03655913978494618,-0.010638297872340385,-0.005291005291005124,-0.035937163761566526,-0.06171376358916633,0.02045260631080262,0.10003854650917803,33.51063829787236,0,0.384202550456824
2022-03-07,7.06,-0.018973214285714524,-0.03655913978494618,-0.010638297872340385,-0.042483660130719025,-0.08555121388623384,-0.09143169485855883,0.10989111068434523,27.179487179487197,0,0.38626211088760476
2022-03-08,1.8,-0.026166097838452584,-0.018973214285714524,-0.03655913978494618,-0.04910019995556547,-0.11140131783651702,-0.16444766384563334,0.13142155063232658,22.169811320754732,0,0.39360989122052414
2022-03-09,3.12,-0.01869158878504673,-0.026166097838452584,-0.018973214285714524,-0.045671438309475176,-0.13243666633595272,-0.11416207838052046,0.1617497923466856,21.962616822429922,1,0.3968025824157424
2022-03-10,3.17,0.011904761904761862,-0.01869158878504673,-0.026166097838452584,-0.016431381624623875,-0.13245706912415106,0.034318406201388256,0.1792193081529883,28.787878787878796,0,0.3986254963011949
2022-03-13,3.64,-0.0235294117647058,0.011904761904761862,-0.01869158878504673,-0.024676850763807212,-0.13814804421128363,-0.00044591833594405676,0.19518386666431653,19.50000000000003,0,0.3937250545656691
2022-03-14,6.51,-0.03614457831325313,-0.0235294117647058,0.011904761904761862,-0.04214559386973182,-0.15316179288471896,-0.045910193418995146,0.22487017950287427,17.105263157894754,0,0.3115283779088994
2022-03-15,2.0,-0.018750000000000044,-0.03614457831325313,-0.0235294117647058,-0.04384896467722299,-0.16331009363532895,-0.018737142397671536,0.2515396166837842,16.810344827586206,1,0.3112418049523327
2022-03-16,1.73,0.0802547770700639,-0.018750000000000044,-0.03614457831325313,0.030877704838317754,-0.11972684067727432,0.2812589854973032,0.24732113033837844,36.956521739130466,0,0.39677393391051835
2022-03-17,9.31,-0.028301886792452824,0.0802547770700639,-0.018750000000000044,0.008074382187423623,-0.09999888277899263,0.20444127310850438,0.24984921645862068,29.285714285714292,1,0.4040965596894924
2022-03-20,4.11914011348756,0.009708737864077666,-0.028301886792452824,0.0802547770700639,0.01736365859623379,-0.0756075637190465,0.2650618303904592,0.2530959689696447,31.69014084507043,1,0.40518385636232596
